**********************************************************************************
*    Logger session start: Sat Oct 15 11:46:59
**********************************************************************************

11:47:00 | Warning  | Duplicate TextID: ABLINE140
12:03:24 | Warning  | VariableExchangeReference: member "Visible" not found in class GPPicture for variable $IGP.HeroLive1
12:03:24 | Warning  | VariableExchangeReference: member "Visible" not found in class GPPicture for variable $IGP.HeroLive2
12:03:24 | Warning  | VariableExchangeReference: member "Visible" not found in class GPPicture for variable $IGP.HeroLive3
12:03:24 | Warning  | VariableExchangeReference: member "Visible" not found in class DialogsDesk for variable $IGP.MapButtonsStateIsNotHide
12:03:24 | Warning  | VariableExchangeReference: member "Visible" not found in class GPPicture for variable $IGP.MapButtonsStateIsNormal
12:03:24 | Warning  | VariableExchangeReference: member "State" not found in class VitButton for variable $IGP.MapInterfaceState
12:03:24 | Warning  | VariableExchangeReference: member "Visible" not found in class GPPicture for variable $IGP.MapButtonsStateIsMini
12:03:24 | Warning  | VariableExchangeReference: member "Visible" not found in class GPPicture for variable $IGP.MapButtonsStateIsHide
12:03:24 | Warning  | VariableExchangeReference: member "Visible" not found in class DialogsDesk for variable $IGP.MapButtonsStateIsNotHide
12:03:24 | Warning  | VariableExchangeReference: member "Visible" not found in class GPPicture for variable $IGP.Info.CanAttack
12:03:24 | Warning  | VariableExchangeReference: member "State" not found in class VitButton for variable $ois.HoldPosition
12:03:24 | Warning  | VariableExchangeReference: member "Visible" not found in class VitButton for variable $IGP.isMagicsButtonVisible
12:03:24 | Warning  | VariableExchangeReference: member "Visible" not found in class VitButton for variable $IGP.isBottleButtonVisible
12:03:24 | Warning  | VariableExchangeReference: member "Visible" not found in class GPPicture for variable $OI.mcVisible
12:03:24 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Visible
12:03:24 | Warning  | VariableExchangeReference: Variable ($OI.mcVisible) referenced in class GPPicture not found: Visible
12:03:24 | Warning  | VariableExchangeReference: member "Color" not found in class GPPicture for variable $OI.mcColor
12:03:24 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Color
12:03:24 | Warning  | VariableExchangeReference: Variable ($OI.mcColor) referenced in class GPPicture not found: Color
12:03:24 | Warning  | VariableExchangeReference: member "X" not found in class GPPicture for variable $OI.mcX
12:03:24 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: X
12:03:24 | Warning  | VariableExchangeReference: Variable ($OI.mcX) referenced in class GPPicture not found: X
12:03:24 | Warning  | VariableExchangeReference: member "Y" not found in class GPPicture for variable $OI.mcY
12:03:24 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Y
12:03:24 | Warning  | VariableExchangeReference: Variable ($OI.mcY) referenced in class GPPicture not found: Y
12:03:24 | Warning  | VariableExchangeReference: member "Visible" not found in class DialogsDesk for variable $IGP.isPlayingTrack
12:03:24 | Warning  | VariableExchangeReference: member "Visible" not found in class DialogsDesk for variable $root._showADV
12:03:24 | Warning  | VariableExchangeReference: member "Visible" not found in class DialogsDesk for variable $root._visible
12:03:24 | Warning  | VariableExchangeReference: member "Visible" not found in class DialogsDesk for variable $root._visible
12:03:24 | Warning  | VariableExchangeReference: member "Visible" not found in class DialogsDesk for variable $root._visible
12:03:24 | Warning  | VariableExchangeReference: member "Visible" not found in class DialogsDesk for variable $root._visible
12:03:24 | Warning  | VariableExchangeReference: member "Visible" not found in class DialogsDesk for variable $root.enterNameDD
12:03:24 | Warning  | VariableExchangeReference: member "Visible" not found in class DialogsDesk for variable $root._visible
12:03:24 | Warning  | VariableExchangeReference: member "Visible" not found in class DialogsDesk for variable $root.Visible
12:03:24 | Warning  | TheoVorb: attempting to play [MUSIC\TRACK04.OGG] in non-closed stream [0]
12:03:24 | Warning  | TheoVorb: stopping non-closed stream [0] first
12:03:25 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Visible
12:03:25 | Warning  | VariableExchangeReference: Variable ($OI.mcVisible) referenced in class GPPicture not found: Visible
12:03:25 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Color
12:03:25 | Warning  | VariableExchangeReference: Variable ($OI.mcColor) referenced in class GPPicture not found: Color
12:03:25 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: X
12:03:25 | Warning  | VariableExchangeReference: Variable ($OI.mcX) referenced in class GPPicture not found: X
12:03:25 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Y
12:03:25 | Warning  | VariableExchangeReference: Variable ($OI.mcY) referenced in class GPPicture not found: Y
12:03:26 | Warning  | VariableExchangeReference: member "Visible" not found in class DialogsDesk for variable $root._visible
12:03:26 | Warning  | VariableExchangeReference: member "Visible" not found in class DialogsDesk for variable $root._watch
12:03:26 | Warning  | VariableExchangeReference: member "Visible" not found in class DialogsDesk for variable $root._smartBP
12:03:26 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Visible
12:03:26 | Warning  | VariableExchangeReference: Variable ($OI.mcVisible) referenced in class GPPicture not found: Visible
12:03:26 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Color
12:03:26 | Warning  | VariableExchangeReference: Variable ($OI.mcColor) referenced in class GPPicture not found: Color
12:03:26 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: X
12:03:26 | Warning  | VariableExchangeReference: Variable ($OI.mcX) referenced in class GPPicture not found: X
12:03:26 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Y
12:03:26 | Warning  | VariableExchangeReference: Variable ($OI.mcY) referenced in class GPPicture not found: Y
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Visible
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcVisible) referenced in class GPPicture not found: Visible
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Color
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcColor) referenced in class GPPicture not found: Color
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: X
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcX) referenced in class GPPicture not found: X
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Y
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcY) referenced in class GPPicture not found: Y
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Visible
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcVisible) referenced in class GPPicture not found: Visible
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Color
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcColor) referenced in class GPPicture not found: Color
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: X
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcX) referenced in class GPPicture not found: X
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Y
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcY) referenced in class GPPicture not found: Y
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Visible
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcVisible) referenced in class GPPicture not found: Visible
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Color
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcColor) referenced in class GPPicture not found: Color
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: X
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcX) referenced in class GPPicture not found: X
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Y
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcY) referenced in class GPPicture not found: Y
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Visible
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcVisible) referenced in class GPPicture not found: Visible
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Color
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcColor) referenced in class GPPicture not found: Color
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: X
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcX) referenced in class GPPicture not found: X
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Y
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcY) referenced in class GPPicture not found: Y
12:03:27 | Warning  | Can not load: Plugins\VUI.dll
12:03:27 | Warning  | Can not load: Plugins\VUI.dll
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Visible
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcVisible) referenced in class GPPicture not found: Visible
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Color
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcColor) referenced in class GPPicture not found: Color
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: X
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcX) referenced in class GPPicture not found: X
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Y
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcY) referenced in class GPPicture not found: Y
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Visible
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcVisible) referenced in class GPPicture not found: Visible
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Color
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcColor) referenced in class GPPicture not found: Color
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: X
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcX) referenced in class GPPicture not found: X
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Y
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcY) referenced in class GPPicture not found: Y
12:03:27 | Warning  | Can not load: Plugins\VUI.dll
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Visible
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcVisible) referenced in class GPPicture not found: Visible
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Color
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcColor) referenced in class GPPicture not found: Color
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: X
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcX) referenced in class GPPicture not found: X
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Y
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcY) referenced in class GPPicture not found: Y
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Visible
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcVisible) referenced in class GPPicture not found: Visible
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Color
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcColor) referenced in class GPPicture not found: Color
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: X
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcX) referenced in class GPPicture not found: X
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Y
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcY) referenced in class GPPicture not found: Y
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Visible
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcVisible) referenced in class GPPicture not found: Visible
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Color
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcColor) referenced in class GPPicture not found: Color
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: X
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcX) referenced in class GPPicture not found: X
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Y
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcY) referenced in class GPPicture not found: Y
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Visible
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcVisible) referenced in class GPPicture not found: Visible
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Color
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcColor) referenced in class GPPicture not found: Color
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: X
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcX) referenced in class GPPicture not found: X
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Y
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcY) referenced in class GPPicture not found: Y
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Visible
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcVisible) referenced in class GPPicture not found: Visible
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Color
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcColor) referenced in class GPPicture not found: Color
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: X
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcX) referenced in class GPPicture not found: X
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Y
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcY) referenced in class GPPicture not found: Y
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Visible
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcVisible) referenced in class GPPicture not found: Visible
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Color
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcColor) referenced in class GPPicture not found: Color
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: X
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcX) referenced in class GPPicture not found: X
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Y
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcY) referenced in class GPPicture not found: Y
12:03:27 | Warning  | VariableExchangeReference: RootClass is NULL in class GPPicture for variable: Visible
12:03:27 | Warning  | VariableExchangeReference: Variable ($OI.mcVisible) referenced in class GPPicture not found: Visible
